EventNumber Channel hitT hitX hitY hitZ hitQ hitPE
884 365 22 0.813602 1.49826 0.149082 0.00151585 1.17235
884 371 16 -0.296992 1.49826 -0.000172272 0.000139045 0.0902302
884 388 18 -0.271416 -0.248554 -1.12762 0.0019292 1.57229
884 391 16 -0.599435 -0.250127 -0.989945 0.00203592 1.6966
884 404 14 -0.938199 0.15471 0.554067 0.00116011 0.863823
884 414 6 0.266799 -0.692491 1.12485 0.00377849 3.41945
884 450 36 0.930484 0.166217 0.567959 0.00102231 0.872275
884 452 4 0.930484 -1.14666 0.567959 0.00168713 1.23148
884 458 16 0.940467 -0.705865 -0.553142 0.00200961 1.61544
885 337 12 0.191253 -1.55989 0.779463 0.00047468 0.316453
885 339 8 -0.319072 -1.55989 0.636598 0.00187483 1.67996
885 343 6 0.148044 -1.55989 -0.473932 0.00464486 3.41534
885 344 10 -0.0498202 -1.55989 -0.27557 0.00114423 1.01529
885 347 10 0.274521 -1.55989 0.0415112 0.00131958 0.968852
885 348 10 0.593255 -1.55989 0.381869 0.0019007 1.5145
885 350 10 0.791119 -1.55087 0.183507 0.00245091 2.04072
885 351 6 0.67025 -1.55989 -0.355213 0.000376132 0.281536
885 355 18 -0.47802 1.50184 0.683966 0.00140745 0.91571
885 361 12 0.483502 1.50132 -0.677697 0.000575326 0.616641
885 362 14 0.814633 1.49826 -0.143337 0.000450168 0.394193
885 364 12 0.294472 1.49826 0.0210051 0.00130038 1.02151
885 366 22 0.677824 1.49826 0.474055 0.00101317 1.18638
885 367 18 0.683524 1.50021 -0.470894 0.00218242 1.49788
885 374 4 0.980274 -0.683454 0.609862 0.00564933 4.86173
885 375 4 1.11571 0.603541 0.278947 0.00139206 1.16491
885 375 20 1.11571 0.603541 0.278947 0.000988231 0.826971
885 376 4 1.11571 -0.268439 0.278947 0.00177249 1.52801
885 376 24 1.11571 -0.268439 0.278947 0.00104911 0.904404
885 377 2 0.980773 -0.260593 0.610842 0.00113491 1.03645
885 378 8 1.12208 -0.256895 -0.275446 0.00138117 1.1825
885 379 0 1.12145 -0.680034 -0.27666 0.00614041 4.9922
885 381 4 0.987308 -0.265603 -0.6027 0.00401521 3.40272
885 382 30 0.940467 0.15453 -0.553142 0.00197225 1.33893
885 383 36 0.27232 0.603652 -1.12871 0.00136191 1.10725
885 390 6 0.598148 -0.265697 -0.99431 0.000336106 0.325369
885 395 14 -1.12497 -0.692034 0.261124 0.00110487 0.957425
885 400 24 -0.989842 0.602282 0.590253 0.000769722 0.674013
885 404 8 -0.938199 0.15471 0.554067 0.000955336 0.711345
885 414 8 0.266799 -0.692491 1.12485 0.000172894 0.156465
885 418 20 -0.941372 -1.14774 -0.540199 0.00175548 1.46168
885 419 20 -1.04673 -0.712828 -0.284475 0.00151861 1.26868
885 425 18 -1.05524 0.151641 -0.26962 0.000751526 0.586213
885 426 12 -0.938199 1.00742 0.554067 0.00151728 1.40099
885 429 14 -0.273348 -1.1537 1.05465 0.00103228 0.8992
885 433 10 0.550774 -1.13919 -0.943521 0.0014554 1.25899
885 434 4 0.27818 -1.14058 -1.05805 0.00201441 1.78266
885 437 22 0.276007 1.00917 -1.06118 0.00182038 1.41224
885 449 2 1.04523 -0.711149 0.279606 0.00183959 1.48474
885 449 16 1.04523 -0.711149 0.279606 0.000646669 0.521928
885 450 4 0.930484 0.166217 0.567959 0.0010562 0.901198
885 452 2 0.930484 -1.14666 0.567959 0.000667634 0.487324
885 453 8 1.04736 -1.14666 0.287574 0.00317868 2.74497
885 454 4 1.05467 -1.14426 -0.266429 0.0030228 2.61488
885 458 2 0.940467 -0.705865 -0.553142 0.00300098 2.41236
886 332 14 -0.643413 -1.55989 0.319517 0.00122425 1.02878
886 358 14 -0.685076 1.49826 -0.463513 0.000725996 1.0431
886 368 8 -0.00571435 1.49826 -0.291243 0.00268218 1.73379
886 371 14 -0.296992 1.49826 -0.000172272 0.00241642 1.56808
886 372 18 0.980524 0.603541 0.610352 0.00188303 1.35275
886 378 4 1.12208 -0.256895 -0.275446 0.00380277 3.2558
886 380 4 0.987308 0.602141 -0.6027 0.00105812 0.952404
886 381 2 0.987308 -0.265603 -0.6027 0.00630572 5.34383
886 381 22 0.987308 -0.265603 -0.6027 0.00143182 1.21341
886 382 0 0.940467 0.15453 -0.553142 0.0212818 14.4479
886 385 8 -0.267693 -0.680675 -1.13026 0.00255409 2.23455
886 387 4 0.27232 -0.255616 -1.12871 0.00368108 2.82943
886 388 4 -0.271416 -0.248554 -1.12762 0.000672519 0.5481
886 389 10 0.596843 0.603652 -0.995037 0.00118032 0.98278
886 390 6 0.598148 -0.265697 -0.99431 0.000997911 0.966032
886 392 4 0.595539 -0.685606 -0.995765 0.00790641 7.04044
886 393 6 -0.548115 0.157547 -0.938666 0.00270547 1.79765
886 395 18 -1.12497 -0.692034 0.261124 0.00138169 1.19731
886 396 12 -1.12701 -0.269387 0.265664 0.00137804 1.20987
886 397 32 -1.12599 0.602282 0.263394 0.000251086 0.210114
886 399 12 -0.985707 -0.68356 -0.603023 0.00143707 1.25072
886 412 20 -0.273005 -0.264034 1.12638 0.0009332 0.791518
886 418 8 -0.941372 -1.14774 -0.540199 0.000740269 0.616377
886 425 8 -1.05524 0.151641 -0.26962 0.000795244 0.620315
886 426 14 -0.938199 1.00742 0.554067 0.00216443 1.99855
886 430 24 0.269873 1.01098 1.05125 0.000973411 0.793973
886 433 2 0.550774 -1.13919 -0.943521 0.00531935 4.60152
886 434 6 0.27818 -1.14058 -1.05805 0.00390855 3.45889
886 435 6 -0.274461 0.157547 -1.04804 0.00211693 1.68411
886 436 8 -0.274461 -1.14543 -1.04804 0.00380562 3.23882
886 437 6 0.276007 1.00917 -1.06118 0.00388074 3.01066
886 438 4 0.550774 1.00917 -0.943521 0.00326306 2.61673
886 439 12 0.273834 -0.712012 -1.0643 0.000675577 0.555573
886 441 4 0.550774 0.156461 -0.943521 0.00229211 1.91969
886 442 4 -0.54913 1.01282 -0.929323 0.00246221 1.86672
886 443 8 -0.274461 1.01245 -1.04804 0.00154053 1.17418
886 451 24 1.04949 0.158655 0.295542 0.00102095 0.824681
886 454 8 1.05467 -1.14426 -0.266429 0.00112029 0.969109
886 457 2 1.05467 0.15453 -0.266429 0.00415315 3.14394
886 458 4 0.940467 -0.705865 -0.553142 0.00498801 4.00965
886 463 16 -0.549445 0.154402 0.936792 0.00116091 1.00773
887 334 6 -0.775424 -1.55989 -0.172676 0.00140697 0.911837
887 335 4 -0.445549 -1.55989 0.121155 0.00185613 1.42123
887 336 2 -0.57756 -1.55118 -0.371039 0.00234703 2.01635
887 361 22 0.483502 1.50132 -0.677697 7.52423e-05 0.0806456
887 378 36 1.12208 -0.256895 -0.275446 0.00120526 1.0319
887 392 8 0.595539 -0.685606 -0.995765 0.00111654 0.994249
887 399 8 -0.985707 -0.68356 -0.603023 0.0019198 1.67084
887 408 14 -0.59746 -0.716475 0.985545 0.001217 1.17132
887 419 4 -1.04673 -0.712828 -0.284475 0.00189915 1.58659
887 434 8 0.27818 -1.14058 -1.05805 0.00160199 1.41769
887 454 10 1.05467 -1.14426 -0.266429 0.0010576 0.914881
888 347 14 0.274521 -1.55989 0.0415112 0.00221202 1.6241
888 348 10 0.593255 -1.55989 0.381869 0.00203621 1.62248
888 353 12 -0.813383 1.49826 0.150272 0.000313239 0.960855
888 354 6 0.468804 1.50338 0.667847 0.00414828 2.45025
888 354 22 0.468804 1.50338 0.667847 0.00154877 0.914807
888 357 18 -0.81581 1.49826 -0.136478 0.000404512 0.24295
888 363 12 0.154679 1.50033 -0.818467 0.00132035 0.925264
888 364 6 0.294472 1.49826 0.0210051 0.00159548 1.25332
888 369 6 0.150493 1.49826 0.813342 0.00114401 1.42645
888 370 10 -0.0268918 1.49826 0.300221 0.000353166 0.298534
888 372 2 0.980524 0.603541 0.610352 0.00824992 5.92667
888 372 12 0.980524 0.603541 0.610352 0.00127753 0.917767
888 374 2 0.980274 -0.683454 0.609862 0.00140539 1.20946
888 375 4 1.11571 0.603541 0.278947 0.000541575 0.453201
888 376 2 1.11571 -0.268439 0.278947 0.00911017 7.85359
888 377 0 0.980773 -0.260593 0.610842 0.00758108 6.92336
888 382 20 0.940467 0.15453 -0.553142 0.000566078 0.384303
888 393 12 -0.548115 0.157547 -0.938666 0.000405069 0.269149
888 404 10 -0.938199 0.15471 0.554067 0.00122977 0.915688
888 407 2 0.602362 -0.257622 0.984375 0.00464444 4.23763
888 409 4 -0.587648 -0.267541 0.99154 0.00318534 2.80646
888 410 10 -0.273005 0.60204 1.12638 0.0016115 1.31874
888 411 6 -0.592554 0.60204 0.988542 0.000295567 0.283382
888 412 10 -0.273005 -0.264034 1.12638 0.000639925 0.542769
888 413 6 0.602362 0.602422 0.984375 0.00165165 1.41772
888 414 6 0.266799 -0.692491 1.12485 0.00750725 6.79389
888 415 4 0.272041 0.602422 1.12552 0.00470944 5.02608
888 421 18 -0.941372 0.158238 -0.540199 0.00137618 1.15742
888 426 16 -0.938199 1.00742 0.554067 0.00134857 1.24522
888 427 10 -1.05098 -1.14774 -0.277048 0.00169088 1.45515
888 430 12 0.269873 1.01098 1.05125 0.00210816 1.71954
888 436 14 -0.274461 -1.14543 -1.04804 0.00159611 1.35839
888 446 10 -0.549445 1.00597 0.936792 0.00135506 1.01503
888 448 8 1.05467 1.00724 -0.266429 0.00132246 1.08666
888 450 2 0.930484 0.166217 0.567959 0.00276273 2.35728
888 463 8 -0.549445 0.154402 0.936792 0.00215341 1.86928
889 338 22 0.0766569 -1.55989 0.239873 0.000407019 0.325095
889 354 6 0.468804 1.50338 0.667847 0.00139752 0.82547
889 355 6 -0.47802 1.50184 0.683966 0.00293294 1.90822
889 357 4 -0.81581 1.49826 -0.136478 0.00346447 2.08076
889 358 4 -0.685076 1.49826 -0.463513 0.00306138 4.39854
889 358 26 -0.685076 1.49826 -0.463513 0.00081863 1.17619
889 359 4 -0.151149 1.49826 -0.81322 0.000129719 0.61771
889 360 4 -0.468627 1.50284 -0.666452 0.00519989 4.01846
889 362 2 0.814633 1.49826 -0.143337 0.00792445 6.9391
889 363 6 0.154679 1.50033 -0.818467 0.00127973 0.896798
889 364 2 0.294472 1.49826 0.0210051 0.0132518 10.4099
889 365 2 0.813602 1.49826 0.149082 0.00988398 7.64422
889 366 4 0.677824 1.49826 0.474055 0.00255258 2.98896
889 366 16 0.677824 1.49826 0.474055 0.00135777 1.58989
889 368 2 -0.00571435 1.49826 -0.291243 0.00167716 1.08414
889 369 2 0.150493 1.49826 0.813342 0.00117394 1.46377
889 370 6 -0.0268918 1.49826 0.300221 0.00179549 1.51775
889 371 4 -0.296992 1.49826 -0.000172272 0.0109404 7.09957
889 376 8 1.11571 -0.268439 0.278947 0.0008979 0.774051
889 380 6 0.987308 0.602141 -0.6027 0.00220482 1.98454
889 381 26 0.987308 -0.265603 -0.6027 0.0011574 0.980851
889 383 6 0.27232 0.603652 -1.12871 0.0039656 3.22407
889 384 6 -0.601978 0.606756 -0.985573 0.00634783 5.30312
889 386 4 -0.269554 0.604503 -1.12894 0.00205209 1.70439
889 386 16 -0.269554 0.604503 -1.12894 0.000475328 0.394791
889 387 16 0.27232 -0.255616 -1.12871 0.00129402 0.994638
889 389 4 0.596843 0.603652 -0.995037 0.00942035 7.84375
889 404 6 -0.938199 0.15471 0.554067 0.000466887 0.347645
889 404 20 -0.938199 0.15471 0.554067 0.0014965 1.1143
889 405 14 0.553883 0.154889 0.93738 0.00153235 1.28338
889 411 20 -0.592554 0.60204 0.988542 0.00103135 0.988828
889 423 14 -1.05665 1.00742 0.259726 0.00248652 2.03646
889 424 16 -1.05665 0.15471 0.259726 0.00133376 1.0826
889 426 8 -0.938199 1.00742 0.554067 0.000882226 0.814614
889 430 8 0.269873 1.01098 1.05125 0.00122495 0.999141
889 433 22 0.550774 -1.13919 -0.943521 0.00131207 1.13501
889 437 6 0.276007 1.00917 -1.06118 0.00151212 1.1731
889 438 14 0.550774 1.00917 -0.943521 0.000522873 0.419305
889 439 22 0.273834 -0.712012 -1.0643 0.00145216 1.19421
889 446 12 -0.549445 1.00597 0.936792 0.00136397 1.0217
889 448 6 1.05467 1.00724 -0.266429 0.00290514 2.38713
889 451 16 1.04949 0.158655 0.295542 0.000854849 0.690508
889 456 6 0.940467 1.00724 -0.553142 0.00251631 2.09867
889 460 16 -0.270611 1.00711 1.05673 0.000662778 0.535794
890 336 16 -0.57756 -1.55118 -0.371039 0.00125175 1.07538
890 366 4 0.677824 1.49826 0.474055 0.000746382 0.873984
890 372 2 0.980524 0.603541 0.610352 0.00189371 1.36042
890 441 14 0.550774 0.156461 -0.943521 0.00114765 0.961178
890 451 2 1.04949 0.158655 0.295542 0.000471986 0.381248
890 457 8 1.05467 0.15453 -0.266429 0.00152841 1.15701
890 460 34 -0.270611 1.00711 1.05673 0.00163417 1.32108
892 337 6 0.191253 -1.55989 0.779463 0.00223817 1.49211
892 338 6 0.0766569 -1.55989 0.239873 0.000355451 0.283906
892 340 6 0.389117 -1.55656 0.5811 0.00136575 1.11489
892 341 2 -0.121207 -1.55989 0.438236 0.00165928 1.24105
892 341 14 -0.121207 -1.55989 0.438236 0.00103332 0.772864
892 347 6 0.274521 -1.55989 0.0415112 0.00223326 1.63969
892 348 6 0.593255 -1.55989 0.381869 0.00152958 1.21879
892 353 10 -0.813383 1.49826 0.150272 0.000375119 1.15067
892 360 8 -0.468627 1.50284 -0.666452 0.00183864 1.42089
892 361 8 0.483502 1.50132 -0.677697 0.000400706 0.429481
892 362 12 0.814633 1.49826 -0.143337 0.00137056 1.20014
892 363 10 0.154679 1.50033 -0.818467 0.00324623 2.27487
892 364 12 0.294472 1.49826 0.0210051 0.00114488 0.899359
892 365 10 0.813602 1.49826 0.149082 0.00219773 1.69971
892 366 10 0.677824 1.49826 0.474055 0.000933975 1.09365
892 368 12 -0.00571435 1.49826 -0.291243 0.00167342 1.08172
892 369 12 0.150493 1.49826 0.813342 0.00111803 1.39406
892 370 8 -0.0268918 1.49826 0.300221 0.00300368 2.53904
892 371 8 -0.296992 1.49826 -0.000172272 0.00393383 2.55278
892 372 8 0.980524 0.603541 0.610352 0.00117373 0.843195
892 375 10 1.11571 0.603541 0.278947 0.00238495 1.99577
892 377 8 0.980773 -0.260593 0.610842 0.00130962 1.196
892 378 6 1.12208 -0.256895 -0.275446 0.00426634 3.65269
892 379 4 1.12145 -0.680034 -0.27666 0.003519 2.86097
892 380 4 0.987308 0.602141 -0.6027 0.00460215 4.14235
892 382 18 0.940467 0.15453 -0.553142 0.0021757 1.47705
892 383 16 0.27232 0.603652 -1.12871 0.00115533 0.939297
892 387 4 0.27232 -0.255616 -1.12871 0.00104622 0.804166
892 388 2 -0.271416 -0.248554 -1.12762 0.00521236 4.24805
892 391 0 -0.599435 -0.250127 -0.989945 0.0031044 2.587
892 391 10 -0.599435 -0.250127 -0.989945 0.00137858 1.14882
892 392 4 0.595539 -0.685606 -0.995765 0.00828512 7.37766
892 393 2 -0.548115 0.157547 -0.938666 0.00466716 3.10111
892 394 4 -0.988155 -0.258641 -0.592946 0.00258889 3.34482
892 398 6 -1.12268 0.602692 -0.275456 0.00204516 1.72587
892 399 10 -0.985707 -0.68356 -0.603023 0.00112279 0.97719
892 401 4 -1.12268 -0.263086 -0.275456 0.00119102 1.06722
892 405 28 0.553883 0.154889 0.93738 0.0005427 0.454523
892 406 10 0.277282 -0.254911 1.1262 0.00367602 2.61638
892 407 12 0.602362 -0.257622 0.984375 0.000954629 0.871012
892 409 22 -0.587648 -0.267541 0.99154 0.000861551 0.759076
892 412 16 -0.273005 -0.264034 1.12638 0.00175987 1.49268
892 414 6 0.266799 -0.692491 1.12485 0.00333665 3.01959
892 418 22 -0.941372 -1.14774 -0.540199 0.00150615 1.25408
892 420 2 -0.938199 -0.715151 0.554067 0.00157553 1.46697
892 421 10 -0.941372 0.158238 -0.540199 0.000590351 0.496511
892 426 10 -0.938199 1.00742 0.554067 0.000675746 0.623958
892 426 20 -0.938199 1.00742 0.554067 0.00163572 1.51036
892 429 6 -0.273348 -1.1537 1.05465 0.00204281 1.77946
892 435 6 -0.274461 0.157547 -1.04804 0.00235946 1.87706
892 437 12 0.276007 1.00917 -1.06118 0.0015362 1.19178
892 439 8 0.273834 -0.712012 -1.0643 0.00325011 2.67279
892 442 8 -0.54913 1.01282 -0.929323 0.00366537 2.7789
892 447 6 -0.267873 -0.711104 1.05881 0.00283907 2.3444
892 447 58 -0.267873 -0.711104 1.05881 0.00122886 1.01475
892 450 12 0.930484 0.166217 0.567959 0.00046463 0.396442
892 453 28 1.04736 -1.14666 0.287574 0.00112481 0.971338
892 454 6 1.05467 -1.14426 -0.266429 0.00229263 1.98324
892 456 8 0.940467 1.00724 -0.553142 0.00143149 1.1939
892 457 8 1.05467 0.15453 -0.266429 0.000945749 0.715934
892 458 6 0.940467 -0.705865 -0.553142 0.00384877 3.09386
892 460 22 -0.270611 1.00711 1.05673 0.00143495 1.16002
892 460 36 -0.270611 1.00711 1.05673 0.000549435 0.444167
892 463 12 -0.549445 0.154402 0.936792 0.000823739 0.715051
894 332 16 -0.643413 -1.55989 0.319517 0.000814957 0.684838
894 353 10 -0.813383 1.49826 0.150272 0.000210571 0.645922
894 354 8 0.468804 1.50338 0.667847 0.00197593 1.16712
894 354 20 0.468804 1.50338 0.667847 0.00230822 1.36339
894 355 10 -0.47802 1.50184 0.683966 0.000174177 0.113322
894 356 12 -0.679305 1.50259 0.476572 0.00110546 1.11325
894 357 8 -0.81581 1.49826 -0.136478 0.00654337 3.92995
894 358 14 -0.685076 1.49826 -0.463513 0.000844496 1.21336
894 361 4 0.483502 1.50132 -0.677697 0.000414191 0.443935
894 362 6 0.814633 1.49826 -0.143337 0.00119979 1.0506
894 364 4 0.294472 1.49826 0.0210051 0.0027187 2.13566
894 365 2 0.813602 1.49826 0.149082 0.00303907 2.35041
894 366 2 0.677824 1.49826 0.474055 0.00304021 3.55997
894 368 18 -0.00571435 1.49826 -0.291243 0.00138338 0.894233
894 369 4 0.150493 1.49826 0.813342 0.00375376 4.68049
894 370 8 -0.0268918 1.49826 0.300221 0.00328199 2.77429
894 371 6 -0.296992 1.49826 -0.000172272 0.00704075 4.56895
894 372 2 0.980524 0.603541 0.610352 0.00378532 2.71934
894 375 0 1.11571 0.603541 0.278947 0.00302634 2.5325
894 380 2 0.987308 0.602141 -0.6027 0.00167176 1.50474
894 382 0 0.940467 0.15453 -0.553142 0.00222735 1.51212
894 382 20 0.940467 0.15453 -0.553142 0.00117052 0.794649
894 384 20 -0.601978 0.606756 -0.985573 0.000945342 0.78976
894 386 4 -0.269554 0.604503 -1.12894 0.0012936 1.07442
894 396 10 -1.12701 -0.269387 0.265664 0.0013155 1.15496
894 397 8 -1.12599 0.602282 0.263394 0.00306175 2.56213
894 398 12 -1.12268 0.602692 -0.275456 0.00194302 1.63968
894 402 6 -0.989842 -0.264831 0.590253 0.0018845 2.06861
894 404 10 -0.938199 0.15471 0.554067 0.00257953 1.92073
894 407 6 0.602362 -0.257622 0.984375 0.00169013 1.54209
894 408 12 -0.59746 -0.716475 0.985545 0.00153662 1.47895
894 409 8 -0.587648 -0.267541 0.99154 0.00141882 1.25006
894 412 8 -0.273005 -0.264034 1.12638 0.00119676 1.01506
894 413 2 0.602362 0.602422 0.984375 0.00186116 1.59756
894 414 6 0.266799 -0.692491 1.12485 0.00242828 2.19754
894 417 12 -1.05665 -1.14088 0.259726 0.00128431 1.12461
894 422 12 -0.941372 1.00794 -0.540199 0.00201311 1.55213
894 423 8 -1.05665 1.00742 0.259726 0.00210643 1.72517
894 425 8 -1.05524 0.151641 -0.26962 0.00164313 1.28169
894 425 28 -1.05524 0.151641 -0.26962 0.00124725 0.972896
894 426 16 -0.938199 1.00742 0.554067 0.00140734 1.29949
894 427 16 -1.05098 -1.14774 -0.277048 0.00151293 1.302
894 428 4 -0.270611 0.154402 1.05673 0.000909444 0.75787
894 432 20 -0.547101 -0.704891 -0.948009 0.00168101 1.28813
894 437 6 0.276007 1.00917 -1.06118 0.00123752 0.960062
894 438 2 0.550774 1.00917 -0.943521 0.00100943 0.809483
894 442 4 -0.54913 1.01282 -0.929323 0.000890877 0.675419
894 447 10 -0.267873 -0.711104 1.05881 0.00120806 0.997574
894 450 0 0.930484 0.166217 0.567959 0.00517744 4.41761
894 450 14 0.930484 0.166217 0.567959 0.00177193 1.51188
894 451 2 1.04949 0.158655 0.295542 0.0015607 1.26066
894 455 18 1.04736 1.00903 0.287574 0.00162363 1.41802
894 457 24 1.05467 0.15453 -0.266429 0.00101804 0.770659
894 461 6 0.553883 1.0076 0.93738 0.00292414 2.37735
894 462 6 0.268889 0.154889 1.05277 0.00112138 0.84251
895 358 2 -0.685076 1.49826 -0.463513 0.00443911 6.37803
895 361 8 0.483502 1.50132 -0.677697 0.000799269 0.856665
895 368 6 -0.00571435 1.49826 -0.291243 0.00166013 1.07313
895 383 6 0.27232 0.603652 -1.12871 0.00106661 0.867162
895 384 4 -0.601978 0.606756 -0.985573 0.00294438 2.4598
895 386 2 -0.269554 0.604503 -1.12894 0.00161437 1.34084
895 388 8 -0.271416 -0.248554 -1.12762 0.00198033 1.61396
895 393 4 -0.548115 0.157547 -0.938666 0.00183343 1.21823
895 401 8 -1.12268 -0.263086 -0.275456 0.00118542 1.06221
895 403 2 -0.986931 0.602692 -0.597985 0.000294847 0.343244
895 413 24 0.602362 0.602422 0.984375 0.00111054 0.953254
895 422 6 -0.941372 1.00794 -0.540199 0.00370847 2.85927
895 429 16 -0.273348 -1.1537 1.05465 0.00124258 1.08239
895 437 4 0.276007 1.00917 -1.06118 0.00258702 2.007
895 442 8 -0.54913 1.01282 -0.929323 0.00140872 1.06802
895 443 4 -0.274461 1.01245 -1.04804 0.00155097 1.18214
900 365 2 0.813602 1.49826 0.149082 0.00332984 2.57528
900 369 10 0.150493 1.49826 0.813342 7.99586e-05 0.099699
900 371 10 -0.296992 1.49826 -0.000172272 0.00232885 1.51126
900 372 6 0.980524 0.603541 0.610352 7.22316e-05 0.0518905
900 375 2 1.11571 0.603541 0.278947 0.00237581 1.98812
900 386 34 -0.269554 0.604503 -1.12894 0.000423444 0.351697
900 391 12 -0.599435 -0.250127 -0.989945 0.000553086 0.460905
900 393 22 -0.548115 0.157547 -0.938666 0.00144631 0.961005
900 404 10 -0.938199 0.15471 0.554067 0.00183299 1.36485
900 410 8 -0.273005 0.60204 1.12638 0.000598341 0.489641
900 415 6 0.272041 0.602422 1.12552 0.00075973 0.810811
900 419 16 -1.04673 -0.712828 -0.284475 0.0018409 1.53793
900 421 18 -0.941372 0.158238 -0.540199 0.0020857 1.75416
900 433 26 0.550774 -1.13919 -0.943521 0.0010086 0.872492
900 438 6 0.550774 1.00917 -0.943521 0.0010534 0.844747
900 442 12 -0.54913 1.01282 -0.929323 0.00141936 1.07609
900 446 12 -0.549445 1.00597 0.936792 0.000763324 0.571778
900 448 4 1.05467 1.00724 -0.266429 0.00129288 1.06235
900 451 6 1.04949 0.158655 0.295542 0.000656892 0.530608
900 454 12 1.05467 -1.14426 -0.266429 0.00149896 1.29667
900 459 8 0.930484 1.00903 0.567959 0.000987771 0.782083
901 336 0 -0.57756 -1.55118 -0.371039 0.000791949 0.680368
901 343 0 0.148044 -1.55989 -0.473932 0.00927567 6.82034
901 344 4 -0.0498202 -1.55989 -0.27557 0.0014552 1.29122
901 344 16 -0.0498202 -1.55989 -0.27557 0.000558862 0.495885
901 362 16 0.814633 1.49826 -0.143337 0.000755601 0.661647
901 365 18 0.813602 1.49826 0.149082 0.0011195 0.865813
901 367 12 0.683524 1.50021 -0.470894 0.00313753 2.15342
901 370 16 -0.0268918 1.49826 0.300221 0.00174815 1.47773
901 379 12 1.12145 -0.680034 -0.27666 0.000724879 0.589332
901 382 12 0.940467 0.15453 -0.553142 0.00149526 1.01511
901 388 24 -0.271416 -0.248554 -1.12762 0.0016909 1.37808
901 390 8 0.598148 -0.265697 -0.99431 0.00166973 1.61639
901 392 4 0.595539 -0.685606 -0.995765 0.00411158 3.66124
901 398 12 -1.12268 0.602692 -0.275456 0.000566514 0.478071
901 401 10 -1.12268 -0.263086 -0.275456 0.000998413 0.894635
901 402 18 -0.989842 -0.264831 0.590253 0.000707408 0.776518
901 410 14 -0.273005 0.60204 1.12638 0.00196454 1.60764
901 421 16 -0.941372 0.158238 -0.540199 0.000933334 0.784974
901 432 6 -0.547101 -0.704891 -0.948009 0.000820348 0.628619
901 433 8 0.550774 -1.13919 -0.943521 0.00135095 1.16864
901 434 0 0.27818 -1.14058 -1.05805 0.01314 11.6283
901 436 2 -0.274461 -1.14543 -1.04804 0.00534974 4.55297
