eventNumber true_vertex_X true_vertex_Y true_vertex_Z true_t0 true_dir_X true_dir_Y true_dir_Z true_energy true_track_length
2804 0 -0.000210017 6.10352e-06 0 0.0730163 -0.522505 -0.849504 6.18 1.51458
2805 0 -0.000210017 6.10352e-06 0 -0.518362 0.848588 -0.10583 6.18 1.47493
2806 0 -0.000210017 6.10352e-06 0 0.935339 0.325462 0.138617 6.18 1.59107
2807 0 -0.000210017 6.10352e-06 0 0.520152 0.751761 0.405336 6.18 0.761873
2808 0 -0.000210017 6.10352e-06 0 0.436051 -0.890323 0.131087 6.18 0.221711
2809 0 -0.000210017 6.10352e-06 0 0.900403 -0.401945 -0.166479 6.18 0.460445
2810 0 -0.000210017 6.10352e-06 0 0.632733 -0.68772 -0.355936 6.18 0.360161
2811 0 -0.000210017 6.10352e-06 0 -0.709438 0.455339 0.537926 6.18 0.50977
2812 0 -0.000210017 6.10352e-06 0 0.266433 -0.962143 -0.0573969 6.18 0.221809
2813 0 -0.000210017 6.10352e-06 0 -0.972107 0.192444 -0.134062 6.18 0.231136
2814 0 -0.000210017 6.10352e-06 0 0.717547 0.365548 -0.592875 6.18 0.434817
2815 0 -0.000210017 6.10352e-06 0 -0.226878 0.274441 0.934456 6.18 0.542187
2816 0 -0.000210017 6.10352e-06 0 -0.391835 -0.0414844 -0.9191 6.18 0.258713
2817 0 -0.000210017 6.10352e-06 0 -0.249056 0.74411 -0.619896 6.18 1.17343
2818 0 -0.000210017 6.10352e-06 0 0.212514 0.301369 -0.929524 6.18 0.275545
2819 0 -0.000210017 6.10352e-06 0 0.488362 0.536441 -0.688283 6.18 0.188131
2820 0 -0.000210017 6.10352e-06 0 0.0597166 0.125606 -0.990281 6.18 1.11207
2821 0 -0.000210017 6.10352e-06 0 -0.517564 -0.267612 -0.812719 6.18 0.948654
2822 0 -0.000210017 6.10352e-06 0 0.511608 0.163987 0.843425 6.18 0.23676
2823 0 -0.000210017 6.10352e-06 0 -0.897771 -0.264437 -0.352251 6.18 1.35902
2824 0 -0.000210017 6.10352e-06 0 -0.0592882 -0.996631 0.0566672 6.18 1.75708
2825 0 -0.000210017 6.10352e-06 0 0.148818 0.307822 -0.939733 6.18 1.55599
2826 0 -0.000210017 6.10352e-06 0 0.508118 0.62976 -0.587553 6.18 0.998805
2827 0 -0.000210017 6.10352e-06 0 0.773897 0.627652 -0.0844785 6.18 0.140767
2828 0 -0.000210017 6.10352e-06 0 -0.353854 -0.490913 -0.79611 6.18 0.693925
2829 0 -0.000210017 6.10352e-06 0 -0.0559258 0.573734 -0.81713 6.18 0.235466
2830 0 -0.000210017 6.10352e-06 0 0.949592 -0.091934 -0.299706 6.18 0.808494
2831 0 -0.000210017 6.10352e-06 0 0.688502 0.483763 0.540314 6.18 0.525614
2832 0 -0.000210017 6.10352e-06 0 -0.380813 0.501068 -0.777118 6.18 0.849562
2833 0 -0.000210017 6.10352e-06 0 -0.414623 0.055677 -0.908288 6.18 0.721095
2834 0 -0.000210017 6.10352e-06 0 0.213442 0.32286 -0.922065 6.18 0.756029
2835 0 -0.000210017 6.10352e-06 0 -0.074173 0.938781 0.336435 6.18 0.0928852
2836 0 -0.000210017 6.10352e-06 0 -0.656 -0.661833 -0.362825 6.18 0.218831
2837 0 -0.000210017 6.10352e-06 0 0.059476 -0.540878 -0.838996 6.18 0.576914
2838 0 -0.000210017 6.10352e-06 0 0.0217824 -0.147398 0.988837 6.18 0.216197
2839 0 -0.000210017 6.10352e-06 0 -0.348904 0.936531 -0.0342815 6.18 0.400968
2840 0 -0.000210017 6.10352e-06 0 0.355174 0.904723 0.235219 6.18 0.452207
2841 0 -0.000210017 6.10352e-06 0 -0.578384 0.661569 0.477283 6.18 0.616441
2842 0 -0.000210017 6.10352e-06 0 0.289884 0.781712 0.552172 6.18 0.750648
2843 0 -0.000210017 6.10352e-06 0 0.447424 0.738601 -0.504262 6.18 0.500859
2844 0 -0.000210017 6.10352e-06 0 0.222543 0.423277 0.878243 6.18 0.110638
2845 0 -0.000210017 6.10352e-06 0 -0.623872 -0.530554 -0.573843 6.18 0.475793
2846 0 -0.000210017 6.10352e-06 0 -0.740303 -0.433731 -0.513643 6.18 0.195528
2847 0 -0.000210017 6.10352e-06 0 0.611156 0.779639 -0.13657 6.18 0.284462
2848 0 -0.000210017 6.10352e-06 0 -0.710572 0.505952 0.488979 6.18 0.589621
2849 0 -0.000210017 6.10352e-06 0 -0.414542 -0.843318 -0.342008 6.18 0.346177
2850 0 -0.000210017 6.10352e-06 0 -0.118679 -0.501408 -0.857033 6.18 0.324582
2851 0 -0.000210017 6.10352e-06 0 0.135173 -0.923942 -0.357853 6.18 0.546219
2852 0 -0.000210017 6.10352e-06 0 -0.55062 -0.379628 0.743438 6.18 0.338417
2853 0 -0.000210017 6.10352e-06 0 -0.889091 -0.194815 -0.414204 6.18 0.619001
2854 0 -0.000210017 6.10352e-06 0 0.741547 -0.669181 -0.0480136 6.18 1.07356
2855 0 -0.000210017 6.10352e-06 0 -0.983433 0.177438 -0.0370796 6.18 0.691442
2856 0 -0.000210017 6.10352e-06 0 -0.908267 0.418386 0.00201714 6.18 0.825619
2857 0 -0.000210017 6.10352e-06 0 -0.865939 0.0905948 0.491876 6.18 0.788947
2858 0 -0.000210017 6.10352e-06 0 -0.43581 0.889045 0.140241 6.18 1.44138
2859 0 -0.000210017 6.10352e-06 0 0.224723 -0.965224 0.133573 6.18 1.53088
2860 0 -0.000210017 6.10352e-06 0 -0.752168 -0.333047 -0.568615 6.18 0.621839
2861 0 -0.000210017 6.10352e-06 0 -0.237461 0.47 -0.850125 6.18 0.988653
2862 0 -0.000210017 6.10352e-06 0 -0.660247 -0.366851 -0.655358 6.18 0.299756
2863 0 -0.000210017 6.10352e-06 0 0.569885 0.551141 -0.609488 6.18 0.777177
2864 0 -0.000210017 6.10352e-06 0 -0.11741 0.188006 0.975125 6.18 1.55652
2865 0 -0.000210017 6.10352e-06 0 0.163675 -0.901074 0.401592 6.18 0.789177
2866 0 -0.000210017 6.10352e-06 0 -0.143513 -0.876489 -0.459534 6.18 0.638997
2867 0 -0.000210017 6.10352e-06 0 -0.782846 -0.620654 0.0440611 6.18 0.126512
2868 0 -0.000210017 6.10352e-06 0 0.877181 -0.460826 -0.13488 6.18 0.322728
2869 0 -0.000210017 6.10352e-06 0 -0.811695 0.232458 -0.535831 6.18 0.560025
2870 0 -0.000210017 6.10352e-06 0 0.260792 -0.293747 0.91962 6.18 0.456607
2871 0 -0.000210017 6.10352e-06 0 0.927722 -0.0810626 -0.364364 6.18 1.01682
2872 0 -0.000210017 6.10352e-06 0 -0.754442 0.561907 -0.339231 6.18 0.634041
2873 0 -0.000210017 6.10352e-06 0 -0.169587 -0.777858 -0.605126 6.18 0.133067
2874 0 -0.000210017 6.10352e-06 0 -0.98253 -0.177621 0.0555454 6.18 1.53898
2875 0 -0.000210017 6.10352e-06 0 0.359138 0.646864 0.672746 6.18 0.422621
2876 0 -0.000210017 6.10352e-06 0 0.347948 0.854475 0.385753 6.18 1.58989
2877 0 -0.000210017 6.10352e-06 0 0.379083 0.0467078 -0.924183 6.18 1.53677
2878 0 -0.000210017 6.10352e-06 0 0.194026 -0.701765 -0.685477 6.18 0.346584
2879 0 -0.000210017 6.10352e-06 0 0.294241 -0.509332 0.808704 6.18 0.389156
2880 0 -0.000210017 6.10352e-06 0 0.537406 -0.16853 -0.826312 6.18 1.37841
2881 0 -0.000210017 6.10352e-06 0 -0.296824 -0.869164 -0.395538 6.18 0.329602
2882 0 -0.000210017 6.10352e-06 0 -0.289604 0.918616 0.268839 6.18 0.719252
2883 0 -0.000210017 6.10352e-06 0 0.536053 0.640798 0.549569 6.18 1.7189
2884 0 -0.000210017 6.10352e-06 0 -0.841248 -0.316155 -0.438574 6.18 1.33187
2885 0 -0.000210017 6.10352e-06 0 -0.213976 0.846261 -0.48791 6.18 0.462872
2886 0 -0.000210017 6.10352e-06 0 0.911695 -0.308848 -0.270971 6.18 0.268564
2887 0 -0.000210017 6.10352e-06 0 -0.660467 -0.744372 0.0984516 6.18 0.939671
2888 0 -0.000210017 6.10352e-06 0 0.634092 0.685242 -0.358288 6.18 0.142897
2889 0 -0.000210017 6.10352e-06 0 0.85582 -0.103937 -0.506725 6.18 0.174639
2890 0 -0.000210017 6.10352e-06 0 -0.58547 -0.598896 0.546396 6.18 0.455746
2891 0 -0.000210017 6.10352e-06 0 0.287942 -0.410852 -0.865038 6.18 0.509199
2892 0 -0.000210017 6.10352e-06 0 0.0405547 0.467429 0.8831 6.18 1.79967
2893 0 -0.000210017 6.10352e-06 0 0.796221 0.605005 0.000885725 6.18 1.00429
2894 0 -0.000210017 6.10352e-06 0 -0.32293 -0.498826 0.804294 6.18 0.243709
2895 0 -0.000210017 6.10352e-06 0 -0.45102 0.391741 0.801947 6.18 0.412506
2896 0 -0.000210017 6.10352e-06 0 -0.560552 0.077685 -0.824468 6.18 0.384945
2897 0 -0.000210017 6.10352e-06 0 0.290701 0.750962 0.592916 6.18 0.385352
2898 0 -0.000210017 6.10352e-06 0 0.653319 -0.338231 0.677329 6.18 0.331935
2899 0 -0.000210017 6.10352e-06 0 0.982836 -0.114159 0.144916 6.18 0.469964
2900 0 -0.000210017 6.10352e-06 0 -0.761828 0.159447 -0.627849 6.18 0.153231
2901 0 -0.000210017 6.10352e-06 0 -0.431929 -0.855422 0.285817 6.18 1.04814
2902 0 -0.000210017 6.10352e-06 0 -0.167932 0.748339 -0.641707 6.18 0.333426
2903 0 -0.000210017 6.10352e-06 0 0.575266 -0.651402 0.494716 6.18 0.297706
2904 0 -0.000210017 6.10352e-06 0 0.549254 0.452999 -0.70222 6.18 0.0912393
2905 0 -0.000210017 6.10352e-06 0 0.48955 -0.464112 0.738201 6.18 0.250723
2906 0 -0.000210017 6.10352e-06 0 0.431639 0.838996 -0.331321 6.18 0.635351
2907 0 -0.000210017 6.10352e-06 0 0.681953 -0.708109 -0.183089 6.18 0.334796
2908 0 -0.000210017 6.10352e-06 0 -0.0486967 0.0221948 -0.998567 6.18 0.33964
2909 0 -0.000210017 6.10352e-06 0 -0.798087 0.547603 0.251373 6.18 1.17716
2910 0 -0.000210017 6.10352e-06 0 0.773645 0.306961 -0.5543 6.18 0.104833
2911 0 -0.000210017 6.10352e-06 0 0.143885 0.588482 0.795604 6.18 0.902415
2912 0 -0.000210017 6.10352e-06 0 0.724462 0.643065 -0.248237 6.18 0.911034
2913 0 -0.000210017 6.10352e-06 0 -0.217442 0.972678 0.0813483 6.18 0.576086
2914 0 -0.000210017 6.10352e-06 0 -0.0642612 -0.437264 -0.897035 6.18 0.245588
2915 0 -0.000210017 6.10352e-06 0 0.0865118 -0.704067 0.704845 6.18 0.226548
2916 0 -0.000210017 6.10352e-06 0 0.0218411 -0.987972 0.153082 6.18 0.210858
2917 0 -0.000210017 6.10352e-06 0 0.197283 -0.431596 0.88023 6.18 0.525817
2918 0 -0.000210017 6.10352e-06 0 0.298774 0.466138 -0.832736 6.18 0.496895
2919 0 -0.000210017 6.10352e-06 0 0.480564 0.266959 0.835339 6.18 1.54756
2920 0 -0.000210017 6.10352e-06 0 -0.78071 0.581525 0.228738 6.18 1.67852
2921 0 -0.000210017 6.10352e-06 0 0.0762103 -0.587272 0.805794 6.18 0.857507
2922 0 -0.000210017 6.10352e-06 0 -0.861575 -0.362804 -0.355053 6.18 1.1517
2923 0 -0.000210017 6.10352e-06 0 0.272958 -0.920524 -0.279517 6.18 1.32181
2924 0 -0.000210017 6.10352e-06 0 -0.105485 0.889804 0.443984 6.18 0.916518
2925 0 -0.000210017 6.10352e-06 0 -0.57447 -0.814959 -0.0763315 6.18 1.25288
2926 0 -0.000210017 6.10352e-06 0 0.655563 -0.241659 0.715429 6.18 0.794576
2927 0 -0.000210017 6.10352e-06 0 0.263195 0.399993 -0.877914 6.18 0.908624
2928 0 -0.000210017 6.10352e-06 0 -0.32888 -0.416143 0.84774 6.18 0.917549
2929 0 -0.000210017 6.10352e-06 0 0.489919 -0.593491 0.638552 6.18 0.357013
2930 0 -0.000210017 6.10352e-06 0 -0.00803403 -0.860476 -0.509428 6.18 0.321215
2931 0 -0.000210017 6.10352e-06 0 0.133953 -0.663042 0.7365 6.18 0.251116
2932 0 -0.000210017 6.10352e-06 0 0.617977 -0.77917 -0.104877 6.18 0.250154
2933 0 -0.000210017 6.10352e-06 0 -0.166631 0.961177 -0.219938 6.18 0.459524
2934 0 -0.000210017 6.10352e-06 0 -0.902368 -0.135941 0.408965 6.18 0.866953
2935 0 -0.000210017 6.10352e-06 0 -0.789812 -0.338169 0.511702 6.18 0.277829
2936 0 -0.000210017 6.10352e-06 0 -0.663148 0.680213 -0.312321 6.18 0.67027
2937 0 -0.000210017 6.10352e-06 0 -0.374112 0.650461 0.661015 6.18 1.18228
2938 0 -0.000210017 6.10352e-06 0 -0.852391 -0.502187 -0.145732 6.18 1.10625
2939 0 -0.000210017 6.10352e-06 0 -0.333885 -0.230036 0.914114 6.18 0.327837
2940 0 -0.000210017 6.10352e-06 0 0.0752053 0.86598 -0.494392 6.18 0.363057
2941 0 -0.000210017 6.10352e-06 0 -0.755758 0.52216 -0.395194 6.18 1.6552
2942 0 -0.000210017 6.10352e-06 0 -0.367032 -0.106441 0.924098 6.18 0.651189
2943 0 -0.000210017 6.10352e-06 0 -0.699385 -0.408976 0.586173 6.18 1.21544
2944 0 -0.000210017 6.10352e-06 0 -0.428507 -0.036992 0.902781 6.18 0.972119
2945 0 -0.000210017 6.10352e-06 0 -0.757866 -0.44674 0.475461 6.18 0.311948
2946 0 -0.000210017 6.10352e-06 0 -0.923613 -0.249151 0.291314 6.18 0.502761
2947 0 -0.000210017 6.10352e-06 0 -0.0127333 0.999918 0.00133228 6.18 0.25219
2948 0 -0.000210017 6.10352e-06 0 -0.232971 0.699205 -0.675897 6.18 1.24303
2949 0 -0.000210017 6.10352e-06 0 -0.667944 -0.520298 -0.532109 6.18 1.25629
2950 0 -0.000210017 6.10352e-06 0 -0.286738 -0.155641 0.945282 6.18 0.032919
2951 0 -0.000210017 6.10352e-06 0 -0.616691 0.784815 0.0613004 6.18 0.406429
2952 0 -0.000210017 6.10352e-06 0 -0.846066 0.199367 -0.494393 6.18 0.338468
2953 0 -0.000210017 6.10352e-06 0 -0.0923256 0.36923 0.924741 6.18 0.434568
2954 0 -0.000210017 6.10352e-06 0 -0.647531 0.0570906 -0.759897 6.18 0.608441
2955 0 -0.000210017 6.10352e-06 0 0.191836 -0.912591 -0.361076 6.18 0.650649
2956 0 -0.000210017 6.10352e-06 0 -0.668011 -0.472533 -0.574869 6.18 1.54578
2957 0 -0.000210017 6.10352e-06 0 0.992324 0.120427 -0.0281048 6.18 0.410976
2958 0 -0.000210017 6.10352e-06 0 0.169552 0.853976 -0.491912 6.18 1.26155
2959 0 -0.000210017 6.10352e-06 0 -0.728488 -0.326746 -0.602115 6.18 0.200739
2960 0 -0.000210017 6.10352e-06 0 -0.254672 -0.762113 -0.595253 6.18 0.633925
2961 0 -0.000210017 6.10352e-06 0 -0.0797645 0.79093 0.606685 6.18 1.62764
2962 0 -0.000210017 6.10352e-06 0 0.744936 -0.626165 0.230192 6.18 0.991257
2963 0 -0.000210017 6.10352e-06 0 0.21937 -0.743559 0.631661 6.18 1.86099
2964 0 -0.000210017 6.10352e-06 0 0.554094 -0.718622 -0.420193 6.18 0.760499
2965 0 -0.000210017 6.10352e-06 0 -0.877386 0.238576 0.416264 6.18 0.50799
2966 0 -0.000210017 6.10352e-06 0 -0.778633 0.416972 0.468897 6.18 0.074512
2967 0 -0.000210017 6.10352e-06 0 0.472702 -0.600266 0.645162 6.18 0.178445
2968 0 -0.000210017 6.10352e-06 0 0.748718 0.248993 0.614349 6.18 1.03032
2969 0 -0.000210017 6.10352e-06 0 0.488304 0.166407 -0.856661 6.18 0.397531
2970 0 -0.000210017 6.10352e-06 0 -0.901471 0.0876995 -0.423861 6.18 0.780103
2971 0 -0.000210017 6.10352e-06 0 0.293512 0.11114 0.949473 6.18 1.52929
2972 0 -0.000210017 6.10352e-06 0 -0.602205 0.323549 0.729839 6.18 1.59152
2973 0 -0.000210017 6.10352e-06 0 -0.179444 -0.715585 0.675084 6.18 0.369029
2974 0 -0.000210017 6.10352e-06 0 0.991821 -0.0664506 -0.108971 6.18 0.272246
2975 0 -0.000210017 6.10352e-06 0 -0.58658 0.552794 0.591898 6.18 0.347024
2976 0 -0.000210017 6.10352e-06 0 0.584183 0.476948 -0.656697 6.18 0.634309
2977 0 -0.000210017 6.10352e-06 0 0.886572 -0.355151 -0.296408 6.18 1.6172
2978 0 -0.000210017 6.10352e-06 0 0.904633 -0.381547 -0.189897 6.18 1.14124
2979 0 -0.000210017 6.10352e-06 0 -0.578153 0.136691 -0.804397 6.18 0.301007
2980 0 -0.000210017 6.10352e-06 0 -0.0107767 0.175729 0.98438 6.18 0.218678
2981 0 -0.000210017 6.10352e-06 0 -0.692477 0.122731 -0.710924 6.18 0.427088
2982 0 -0.000210017 6.10352e-06 0 0.877252 0.479967 -0.00779903 6.18 1.7426
2983 0 -0.000210017 6.10352e-06 0 0.0771542 0.13903 0.987278 6.18 0.349237
2984 0 -0.000210017 6.10352e-06 0 -0.814753 -0.575811 -0.0679703 6.18 0.600435
2985 0 -0.000210017 6.10352e-06 0 0.773638 -0.633215 -0.0228732 6.18 0.990289
2986 0 -0.000210017 6.10352e-06 0 0.030764 0.702669 -0.710852 6.18 0.413876
2987 0 -0.000210017 6.10352e-06 0 -0.56668 -0.703396 -0.429078 6.18 0.266749
2988 0 -0.000210017 6.10352e-06 0 0.112531 0.681163 0.723432 6.18 1.1585
2989 0 -0.000210017 6.10352e-06 0 -0.20279 -0.539268 -0.817353 6.18 1.07559
2990 0 -0.000210017 6.10352e-06 0 0.119768 0.78075 -0.613257 6.18 1.01239
2991 0 -0.000210017 6.10352e-06 0 0.490657 0.393975 -0.7772 6.18 1.01537
2992 0 -0.000210017 6.10352e-06 0 -0.947246 -0.068097 -0.31319 6.18 0.766741
2993 0 -0.000210017 6.10352e-06 0 0.842557 0.526506 -0.113533 6.18 0.726571
2994 0 -0.000210017 6.10352e-06 0 -0.740322 0.26778 0.616618 6.18 0.415401
2995 0 -0.000210017 6.10352e-06 0 -0.387785 -0.246368 -0.888215 6.18 0.389567
2996 0 -0.000210017 6.10352e-06 0 0.869806 -0.220762 0.44125 6.18 1.51584
2997 0 -0.000210017 6.10352e-06 0 0.0520794 0.367787 0.92845 6.18 1.64989
2998 0 -0.000210017 6.10352e-06 0 -0.030907 -0.823296 -0.56677 6.18 0.205477
2999 0 -0.000210017 6.10352e-06 0 0.420508 -0.822824 0.382273 6.18 1.30301
3000 0 -0.000210017 6.10352e-06 0 -0.625536 0.578443 0.523554 6.18 0.161533
3001 0 -0.000210017 6.10352e-06 0 0.0661948 0.426659 0.901987 6.18 0.702829
3002 0 -0.000210017 6.10352e-06 0 0.696139 0.700183 -0.158538 6.18 0.0947864
3003 0 -0.000210017 6.10352e-06 0 0.905972 -0.111814 -0.408305 6.18 0.294228
3004 0 -0.000210017 6.10352e-06 0 -0.354244 0.756593 0.549617 6.18 0.262982
3005 0 -0.000210017 6.10352e-06 0 0.291932 0.338088 0.894691 6.18 0.5614
3006 0 -0.000210017 6.10352e-06 0 -0.595499 -0.786437 0.164004 6.18 0.700105
3007 0 -0.000210017 6.10352e-06 0 -0.365314 -0.513821 0.77623 6.18 0.23614
3008 0 -0.000210017 6.10352e-06 0 0.27042 0.955931 -0.114317 6.18 1.0584
3009 0 -0.000210017 6.10352e-06 0 -0.835073 0.347389 -0.426584 6.18 0.673164
3010 0 -0.000210017 6.10352e-06 0 0.743108 0.135523 -0.655304 6.18 1.10055
3011 0 -0.000210017 6.10352e-06 0 -0.864606 -0.48002 0.14845 6.18 1.04516
3012 0 -0.000210017 6.10352e-06 0 -0.30021 -0.949755 0.0885354 6.18 1.07207
3013 0 -0.000210017 6.10352e-06 0 0.169478 -0.982944 0.0713977 6.18 0.777641
3014 0 -0.000210017 6.10352e-06 0 0.903378 0.175331 -0.391365 6.18 1.52561
3015 0 -0.000210017 6.10352e-06 0 -0.461039 -0.487513 0.741468 6.18 0.495232
3016 0 -0.000210017 6.10352e-06 0 0.0198361 -0.913958 0.405323 6.18 0.897712
3017 0 -0.000210017 6.10352e-06 0 0.129918 -0.0556074 -0.989964 6.18 0.557397
3018 0 -0.000210017 6.10352e-06 0 -0.324566 -0.358666 -0.875223 6.18 0.196194
3019 0 -0.000210017 6.10352e-06 0 -0.468629 -0.133594 0.873235 6.18 1.54259
3020 0 -0.000210017 6.10352e-06 0 -0.324092 -0.754303 0.570956 6.18 0.413806
3021 0 -0.000210017 6.10352e-06 0 0.19018 -0.538636 -0.820794 6.18 0.331859
3022 0 -0.000210017 6.10352e-06 0 0.998232 -0.0246451 -0.0540794 6.18 0.872464
3023 0 -0.000210017 6.10352e-06 0 0.311255 0.0673454 -0.947937 6.18 0.22177
3024 0 -0.000210017 6.10352e-06 0 0.386261 0.628593 -0.675036 6.18 0.625961
3025 0 -0.000210017 6.10352e-06 0 0.833859 0.522293 -0.178576 6.18 0.765874
3026 0 -0.000210017 6.10352e-06 0 0.911435 0.347115 0.220901 6.18 0.461749
3027 0 -0.000210017 6.10352e-06 0 -0.76468 -0.61352 -0.197123 6.18 0.360814
3028 0 -0.000210017 6.10352e-06 0 -0.428876 0.847845 0.311807 6.18 0.10528
3029 0 -0.000210017 6.10352e-06 0 0.576027 -0.575158 0.580849 6.18 0.33117
3030 0 -0.000210017 6.10352e-06 0 -0.44855 0.432463 -0.782163 6.18 1.58951
3031 0 -0.000210017 6.10352e-06 0 -0.418746 -0.903832 -0.0879736 6.18 0.310903
3032 0 -0.000210017 6.10352e-06 0 0.396937 0.693783 0.600921 6.18 0.185412
3033 0 -0.000210017 6.10352e-06 0 -0.461933 -0.879714 -0.112788 6.18 0.890096
3034 0 -0.000210017 6.10352e-06 0 -0.412488 -0.797865 -0.439619 6.18 0.528702
3035 0 -0.000210017 6.10352e-06 0 -0.300799 0.455143 0.838072 6.18 0.311757
3036 0 -0.000210017 6.10352e-06 0 -0.404828 -0.903412 -0.141282 6.18 0.594611
3037 0 -0.000210017 6.10352e-06 0 -0.591111 0.690307 0.417209 6.18 0.261847
3038 0 -0.000210017 6.10352e-06 0 -0.954713 0.204686 -0.215932 6.18 1.00984
3039 0 -0.000210017 6.10352e-06 0 0.231038 -0.0259497 -0.972599 6.18 0.460625
3040 0 -0.000210017 6.10352e-06 0 0.488103 -0.868935 -0.0819008 6.18 0.421483
3041 0 -0.000210017 6.10352e-06 0 -0.997805 -0.0661905 -0.00213015 6.18 1.05105
3042 0 -0.000210017 6.10352e-06 0 0.415267 -0.907118 0.0684773 6.18 0.985685
3043 0 -0.000210017 6.10352e-06 0 0.803978 -0.584335 -0.110329 6.18 0.407338
3044 0 -0.000210017 6.10352e-06 0 -0.162023 -0.900044 -0.404562 6.18 0.761685
3045 0 -0.000210017 6.10352e-06 0 -0.935497 0.277659 -0.21852 6.18 1.34523
3046 0 -0.000210017 6.10352e-06 0 -0.0122477 -0.726081 -0.6875 6.18 0.767664
3047 0 -0.000210017 6.10352e-06 0 0.184611 -0.68878 0.701071 6.18 0.409453
3048 0 -0.000210017 6.10352e-06 0 0.751747 0.568644 -0.333947 6.18 1.53075
3049 0 -0.000210017 6.10352e-06 0 0.0175124 -0.954844 0.296592 6.18 0.303951
3050 0 -0.000210017 6.10352e-06 0 -0.0415668 0.564369 0.824476 6.18 0.439229
3051 0 -0.000210017 6.10352e-06 0 -0.543474 -0.496442 -0.676892 6.18 1.78581
3052 0 -0.000210017 6.10352e-06 0 0.54498 -0.668212 0.506448 6.18 0.399119
3053 0 -0.000210017 6.10352e-06 0 -0.256232 -0.328579 -0.909055 6.18 0.522182
3054 0 -0.000210017 6.10352e-06 0 -0.974144 0.0545155 0.21925 6.18 0.384684
3055 0 -0.000210017 6.10352e-06 0 -0.780485 0.488326 -0.390361 6.18 0.480711
3056 0 -0.000210017 6.10352e-06 0 0.665372 0.732457 -0.144179 6.18 1.12569
3057 0 -0.000210017 6.10352e-06 0 -0.244767 -0.819519 0.518148 6.18 0.24643
3058 0 -0.000210017 6.10352e-06 0 0.276742 -0.924892 0.260748 6.18 0.383473
3059 0 -0.000210017 6.10352e-06 0 0.224759 0.820087 0.526252 6.18 0.491807
3060 0 -0.000210017 6.10352e-06 0 0.140997 0.611436 -0.77863 6.18 0.204554
3061 0 -0.000210017 6.10352e-06 0 0.628781 0.621762 0.466954 6.18 0.651693
3062 0 -0.000210017 6.10352e-06 0 -0.700331 -0.710071 -0.0730462 6.18 0.586363
3063 0 -0.000210017 6.10352e-06 0 -0.6919 0.718815 0.0676646 6.18 0.359849
3064 0 -0.000210017 6.10352e-06 0 0.419265 -0.417006 -0.806426 6.18 0.699475
3065 0 -0.000210017 6.10352e-06 0 -0.313501 -0.789494 -0.527653 6.18 0.578741
3066 0 -0.000210017 6.10352e-06 0 -0.791735 -0.597212 -0.128429 6.18 0.330964
3067 0 -0.000210017 6.10352e-06 0 -0.83673 -0.458168 0.299941 6.18 0.115209
3068 0 -0.000210017 6.10352e-06 0 -0.703436 -0.221552 0.675346 6.18 0.24501
3069 0 -0.000210017 6.10352e-06 0 0.190855 -0.579404 -0.79238 6.18 0.160206
3070 0 -0.000210017 6.10352e-06 0 0.959864 0.11875 -0.254085 6.18 0.343909
3071 0 -0.000210017 6.10352e-06 0 0.136858 -0.152415 0.978795 6.18 0.423497
3072 0 -0.000210017 6.10352e-06 0 -0.545512 -0.777006 0.314129 6.18 0.245388
3073 0 -0.000210017 6.10352e-06 0 0.763964 -0.0940358 -0.63837 6.18 0.795505
3074 0 -0.000210017 6.10352e-06 0 0.419367 -0.784279 0.457207 6.18 0.471396
3075 0 -0.000210017 6.10352e-06 0 0.851069 -0.522679 0.0498725 6.18 0.222201
3076 0 -0.000210017 6.10352e-06 0 0.506151 -0.52814 0.681821 6.18 0.440361
3077 0 -0.000210017 6.10352e-06 0 0.443869 -0.51903 0.730471 6.18 0.581031
3078 0 -0.000210017 6.10352e-06 0 -0.395749 0.244541 -0.885202 6.18 0.135335
3079 0 -0.000210017 6.10352e-06 0 0.383547 -0.397551 -0.833574 6.18 0.214916
3080 0 -0.000210017 6.10352e-06 0 0.0359212 0.250223 0.967522 6.18 0.472797
3081 0 -0.000210017 6.10352e-06 0 -0.435285 0.813907 -0.384815 6.18 0.233288
3082 0 -0.000210017 6.10352e-06 0 0.793642 0.259174 -0.550419 6.18 0.606011
3083 0 -0.000210017 6.10352e-06 0 -0.331742 0.941493 0.0594796 6.18 0.29218
3084 0 -0.000210017 6.10352e-06 0 -0.13131 -0.269284 0.954067 6.18 0.545531
3085 0 -0.000210017 6.10352e-06 0 0.635245 -0.428235 -0.642711 6.18 0.169301
3086 0 -0.000210017 6.10352e-06 0 0.314894 0.949093 -0.00801504 6.18 0.707608
3087 0 -0.000210017 6.10352e-06 0 0.58219 0.807911 -0.0912927 6.18 0.495644
3088 0 -0.000210017 6.10352e-06 0 0.87352 0.485952 -0.0285326 6.18 0.455949
3089 0 -0.000210017 6.10352e-06 0 0.174127 0.626041 0.7601 6.18 0.312706
3090 0 -0.000210017 6.10352e-06 0 0.630921 -0.249595 -0.734602 6.18 0.95403
3091 0 -0.000210017 6.10352e-06 0 -0.492489 -0.834152 0.248285 6.18 0.697042
3092 0 -0.000210017 6.10352e-06 0 0.0553472 -0.893761 -0.445116 6.18 0.919599
3093 0 -0.000210017 6.10352e-06 0 -0.89038 0.451236 0.0600852 6.18 0.435993
3094 0 -0.000210017 6.10352e-06 0 0.521151 -0.0494434 -0.852031 6.18 0.434709
